.HostTimestamp,distance_mm_z0,distance_mm_z1,distance_mm_z2,distance_mm_z3,distance_mm_z4,distance_mm_z5,distance_mm_z6,distance_mm_z7,distance_mm_z8,distance_mm_z9,distance_mm_z10,distance_mm_z11,distance_mm_z12,distance_mm_z13,distance_mm_z14,distance_mm_z15,distance_mm_z16,distance_mm_z17,distance_mm_z18,distance_mm_z19,distance_mm_z20,distance_mm_z21,distance_mm_z22,distance_mm_z23,distance_mm_z24,distance_mm_z25,distance_mm_z26,distance_mm_z27,distance_mm_z28,distance_mm_z29,distance_mm_z30,distance_mm_z31,distance_mm_z32,distance_mm_z33,distance_mm_z34,distance_mm_z35,distance_mm_z36,distance_mm_z37,distance_mm_z38,distance_mm_z39,distance_mm_z40,distance_mm_z41,distance_mm_z42,distance_mm_z43,distance_mm_z44,distance_mm_z45,distance_mm_z46,distance_mm_z47,distance_mm_z48,distance_mm_z49,distance_mm_z50,distance_mm_z51,distance_mm_z52,distance_mm_z53,distance_mm_z54,distance_mm_z55,distance_mm_z56,distance_mm_z57,distance_mm_z58,distance_mm_z59,distance_mm_z60,distance_mm_z61,distance_mm_z62,distance_mm_z63,X,Y
1730211584.865,0.5701004557080032,0.38521208208938984,0.29334589416911766,0.30247069499830964,0.2342883077337861,0.33407162440030924,0.3396757717103518,0.3219688853777941,0.36470726268567144,0.35927572066005237,0.3115548809660927,0.28538093935740727,0.28263777261969963,0.17654705649581928,0.2663249970481892,0.29551229423569875,0.27551976865113936,0.35928001822765054,0.19858012898349686,0.26864841386854366,0.2586609206213498,0.3303835578063418,0.20554664105144665,0.3542956363795477,0.3056227659470975,0.1849801803107662,0.1402093347189669,0.13307277651129512,0.21446398804802216,0.2133764593238189,0.22668735592111702,0.4303314198945328,-2.7069304617571173,-3.8751221763355415,-4.933451048263287,-5.084726582747647,-2.4735356364284082,0.2277140509225378,0.2211306324223267,0.2826135517316622,-2.690904851542584,-3.9074766893252777,-4.545023969592808,-5.0547088603355395,-4.01733665205879,0.08588939654674184,0.33129774532018025,0.428906897057248,-4.1742808908412945,-3.4581501866827042,-4.759229438192502,-4.1827075087811885,-1.0695890790865437,0.13036072276336114,0.5132658150906653,0.3730585994993202,0.3248401335482981,-4.159108159711203,-3.6780886970344713,-4.482950694142118,-0.6210920180436802,0.5733166217021415,0.3914789324595585,0.9482233818708087,0.7951979272900985,0.6175248712412327
1730211585.109,0.5476427007747283,0.41311441959910133,0.32663408244850434,0.3465604101287929,0.26465983277109756,0.33608086778952717,0.23493660170258246,0.3681612663654616,0.3527065094793013,0.32936917296792634,0.2853406370644711,0.3364184256911024,0.25880234864241897,0.24872009280216859,0.38938765165559797,0.25381672308735964,0.3427696964866538,0.3672987364613576,0.13378504512473585,0.17358845304508558,0.19422409444879749,0.26837303046040295,0.3409567698715598,0.3378392877521637,0.45612773945887686,-2.563171864481612,-2.612084447079462,-2.1893711846513595,0.19156288620726467,0.15297853964031324,0.24727847899050273,0.39429070450544706,-4.223816913321805,-4.003665752003007,-5.277165449509545,-5.260675348090683,-3.834740167324101,0.23254735545224403,0.22820028802903702,0.3498616159534004,-3.731933550000271,-4.102975821037722,-4.817594777232728,-5.454451519164752,-4.328949660309163,0.03596174287455248,0.3448816248715169,0.2747119222793482,-4.091132018829158,-3.5307260836629597,-4.933852044198911,-4.436933577424345,0.208839529820543,0.21659970929399375,0.5067182467888908,0.33385489189530804,0.28891464480929474,-1.890161664900472,-3.6848260702670896,-3.9483907068511575,0.27632966821176574,0.533763328148102,0.4393994035160775,0.945425627263436,0.8005449811255265,0.60017821373514
1730211585.352,0.5251849458414534,0.27050247232724256,0.35861685157967976,0.24702453809179276,0.3416010295322866,0.3046027213584463,0.23684095024817825,0.2932394776903424,0.3587068860824864,0.4028352575159751,0.26810387395107604,0.22758849159719358,0.3533991875522516,0.26459816078956544,0.2933717343245428,0.39401052752815197,-1.9701919418931453,0.2251487314092783,-1.7948686238070277,0.022196663585504154,-3.1421715718189107,0.2669024250687997,0.18983607361927882,0.3201170661534425,-2.071701446088966,-5.31132390927399,-5.364378228877891,-4.511815145814014,-2.3169375154223775,0.09258061995680758,0.2678696020598871,0.3582499891163614,-4.392013768320765,-4.372448534621807,-5.7840653577695065,-5.610151565492218,-4.993983523643919,0.23738065998194893,0.23526994363574735,0.29175406531519943,-3.7189897920606336,-4.054393701480438,-5.069411462463516,-5.472283905432226,-4.497775036746695,-0.01396591079763847,0.3584655044228535,0.30492154999093674,-1.8949905276437484,-3.404996008612658,-4.792427652262162,-3.7456720814254663,0.29044135592099535,0.30283869582462636,0.49137445036453065,0.3388596205256075,0.2529891560702914,0.37878482991025875,-2.306083101817654,-3.4138307195601976,0.5258010020947054,0.49421003459406254,0.4421854774147123,0.9426278726560634,0.8410166148542295,0.5816256673710274
1730211585.597,0.5027271909081785,0.2990248617816143,0.2855133792798502,0.4020065670353098,0.19851740046761926,0.25571113222081,0.2463626929761573,0.3304187111682211,0.31430409921891683,-1.9854626326367428,0.3025774001778661,-2.527685219152733,-2.427896847796685,0.26387643042650194,0.32041847160089637,0.3613792109772779,-4.283153580272945,-2.394420720665834,-3.7235222927387914,-3.1781553508042517,-6.478567238086619,0.2654318196771964,0.27961074466023783,0.281507940527657,-4.599530631636808,-5.307553636198407,-5.648712939869699,-6.834259106976668,-4.825437917052018,0.2207533044760028,0.2118425927780726,0.32220927372727454,-4.3010628763583645,-4.30380876120714,-5.759626948506585,-5.959627782893751,-6.1532268799637375,0.24221396451165517,0.273222831629666,0.23364651467699848,-1.656348032054716,-3.423829564507153,-4.976709715702731,-5.4120996017795004,-2.166137001967635,0.34046237486366676,0.3720493839741913,0.3294668725066024,0.301150963541661,-2.832420370665812,-2.2786588829075547,-3.0544105854265884,0.2997672789039042,0.32259388216644524,0.47603065394017047,0.3822339353215358,0.41955278567839793,0.333601138188152,-0.9273401333682192,-2.879270732269237,0.18181346697261075,0.45465674104002307,0.44497155131334715,0.9398301180486901,0.909797124900333,0.563407788487094
1730211585.839,0.4932365297676458,0.32754725123598605,-2.0378063497491072,-1.1936848401618783,0.24576199497010376,0.42649682030433406,0.4412410274754614,0.3675979446460998,0.4697138532414102,-4.3737605227894605,-2.311305906122185,-5.28295892990266,-5.209192883145621,-2.3531178660417247,0.28255303941400134,0.2471696030492186,-1.9169524156900297,-5.013990172740946,-5.652175961670555,-6.378507365194008,-6.43739926580971,0.2639612142855931,0.09108393547422391,0.4106269836040544,-2.060577165438095,-5.209526536233252,-5.933047650861506,-6.6841450272951874,-7.33393831868166,0.16727117712266953,0.2746934044724158,0.2861685583381888,-2.7492911511642624,-3.3490919128031433,-2.821105318585888,-5.827262656672385,-6.0498337871774535,0.24704726904136007,0.3111757196235846,0.3237458628575797,0.40629372795120183,-2.7932654275338673,-3.9473052442098386,-2.5904959829989527,0.16550103281142534,0.23073764760734133,0.38563326352552796,0.4226132246173337,0.3820525687426584,-2.259844732718966,0.23510988644705286,-2.363149089427711,0.309093201886813,0.27016665687469504,0.46068685751580923,0.42560825011746417,0.39081239468719525,0.358703189144878,0.4514028350812158,-2.3447107449782774,0.3747036735831311,0.41510344748598366,0.447757625211982,0.9370323634413175,0.9958333333333332,0.5445000000000001
1730211586.088,0.4837458686271132,-1.8658865029996674,-4.361126078778065,-2.789376247359067,-2.1235544193294937,-2.0636254867330877,0.4044236222606092,0.31070245099055815,0.3821083548349082,-4.272338317572685,-4.925189212422235,-5.177881752156816,-5.17790888917544,-4.970112162509952,0.24671611252283288,0.31061938523147375,0.44924874889288496,-4.936718887943405,-5.521785854646135,-6.228875945379305,-6.40965563231875,0.26249060889398984,0.34020864761288516,0.3894236113341558,0.47837630076061816,-2.429327170298419,-5.828750202288092,-3.305188289279646,-7.263243612999322,0.28161227698151997,0.337544216166759,0.2501278429491032,-1.1975194259701605,-2.3943750643991466,0.11741631133480875,-2.847433107835287,-2.941837418021751,0.2518805735710663,0.3632679188309239,0.3583492357095421,0.4316419205829911,-2.1627012905605816,-2.9179007727169464,0.231107635781595,0.21169703133910844,0.1532336735929527,0.38228071070685476,0.21177519788020546,0.3078927639750774,-1.6872690947721203,0.29951442174219206,-1.671887593428833,0.17775311987751352,0.22647730246490322,0.44534306109144906,0.4689825649133925,0.42804426483488967,0.40611817428536034,0.5055609506818796,-1.810150757687317,0.3014053950711334,0.46424132753264014,0.31458329285723735,0.9342346088339448,1.0898750000000001,0.5293749999999999
1730211586.327,0.4770294007430443,-4.0593202572353215,-4.269094028829172,-4.385067654556256,-4.492870833629091,-4.553747793770509,0.3676062170457569,0.28591629533863905,0.37190771460949357,-1.954580871432917,-4.791604298293424,-4.500884506965742,-5.135452040215909,-2.278418773464653,0.28999089216499857,0.2652981122441487,0.3919617733292986,-2.365990719655418,-2.7343973397590626,-4.104989968832968,-4.175249021057562,0.2610200035023866,0.22499781977698777,0.36822023906425727,0.34357619405006795,0.350872195636414,-2.833509585915877,0.07376844873589553,-3.576664066677379,0.3830438978240485,0.4003950278611022,0.4027043906764181,0.35425229922394164,-1.43965821599515,0.404370536228473,0.1323964410018113,0.16615895113395104,0.2560484231292903,0.41536011803826317,0.3929526085615045,0.3766309493395335,-1.5321371535872963,-1.8884963012240539,0.32769972806374675,0.1571017603518466,0.1776169463165806,0.37892815788818046,0.3238025673106796,0.3842998355537972,-1.1146934568252749,0.23444592216565968,-0.9806260974299552,0.20029076708620988,0.18278794805511137,0.4299992646670889,0.4417345979262068,0.43653574399138134,0.36372359933622317,0.5597190662825434,-1.275590770396357,0.32905299135197463,0.5133792075792967,0.41432473842836404,0.9314368542265715,1.1954397056575274,0.520053676493276
1730211586.57,0.4703129328589745,-1.830233516181703,-3.6539152552346246,-4.220733261797181,-3.9644062979798718,-4.257049519962662,0.37331926268254434,0.2611301396867199,0.3881087314380932,0.36317657470685144,-3.479455706286227,-3.8238872617746678,-4.44645931587264,0.41327461558064504,0.23927825977183564,0.2882608905577267,0.2767651376851304,0.20473744863256949,0.05299117512800912,-1.9811039922866314,-1.9408424097963732,0.2595493981107833,0.27362576659084054,0.2770773851279767,0.3684422331520141,0.24907482259567557,0.16173103045633808,0.20164340550160093,0.10991547964456398,0.13591958522588798,0.4632458395554454,0.5176077167426677,0.3506703291637786,-0.4849413675911534,0.1387013774670311,0.23530225559464177,0.18642399732006273,0.2602162726875157,0.36754692090866964,0.4027460159724372,0.37231636335965446,-0.9015730166140111,-0.8590918297311614,0.34300585960999563,0.07142918126414338,0.2533792579935672,0.37557560506950727,0.3282081380186196,0.3449726663588679,-0.5421178188784292,0.4396108851161546,-0.2893646014310779,0.22321699441919413,0.29751999180952127,0.4146554682427287,0.43617378833698517,0.3731762456698663,0.3508936621805632,0.5650744142366764,-0.7410307831053969,0.3226233177982906,0.48476044227739784,0.4120958793094562,0.9286390996191989,1.2920500113248925,0.514924999403953
1730211586.811,0.4635964649749056,0.39885322487191543,-3.038736481640077,-3.288168984188777,-3.4359417623306525,-3.9603512461548136,0.3491975144383308,0.31126577270991995,0.31370406155859837,0.3813805602585803,-1.6117806031035695,-3.522916202659789,-3.7574665915293712,0.29779775749048615,0.31568529257753447,0.3227050580280938,0.3614502319965189,0.23608334718251517,0.2825737562078167,0.14278198425970562,0.29356420146481566,0.23160789567032095,0.3282386914740906,0.32581349452446007,0.33572376064945336,0.3109073010352352,0.3239715060149823,0.18496406331476978,0.07506597684341125,0.17833644485094538,0.33107956124962656,0.29973091813617264,0.3470883591036156,0.4697754808128432,0.179694838166126,0.33820807018747223,0.20668904350617442,0.26438412224573965,0.31973372377907605,0.30938219865487837,0.36800177737977546,-0.2710088796407249,0.17031264176173103,0.35831199115624457,0.1898589229442037,0.2359626346195473,0.3722230522508341,0.33261370872655954,0.4095815871791089,0.030457819068417182,0.3871577068860928,0.4018968945678,0.24614322175217834,0.3765407371767969,0.3993116718183674,0.4155987928568653,0.3692571014437932,0.3765535364918831,0.5704297621908083,-0.20647079581443753,0.39270675953344636,0.45614167697549896,0.35191668309894397,0.8301725604540023,1.4091120079040524,0.513
1730211587.059,0.4568799970908358,0.3836619522277392,-1.3501768134288357,-3.14654747498177,-3.3677745616913533,-3.663652972346966,-0.8334029323766646,0.31689898990353793,0.4001094846444634,0.3664272864125173,0.2558945000790879,-1.6713062205241123,-3.6829808916003692,-1.5501928371335885,0.3589600722197002,0.3178707889094458,0.31661694677284263,0.27763488712081524,0.3089717533354601,0.20791566112022322,0.11546797357123358,0.25249049223108727,0.20479851879277197,0.33847222423783235,0.28533731299550985,0.35388841409688027,0.2755476906058972,0.20905644647352586,0.19853278676749522,0.10272378204106045,0.34424830274748935,0.28748712109632635,0.34350638904345254,0.49223940665764315,0.15289142155517932,0.3055203408462202,0.2095840501041904,0.2704520208672723,0.2719205266494825,0.5176553295940481,0.3797590241749454,0.3595552573325603,0.23741763755125425,0.3736181227024922,0.2990494649187274,0.2176751800768264,0.36887049943216094,0.30303344825896245,0.35452355030620786,0.6030334570152627,0.41072843887555094,0.31654521684587733,0.23837161926642098,0.3593182670326476,0.38396787539400723,0.30160219627782286,0.3414964965091088,0.31463514413195903,0.5757851101449413,0.328089191476523,0.43128480085555043,0.4275229116736001,0.44107104785525836,0.7317060212888065,1.5147745022416075,0.513
1730211587.301,0.45016352920676694,0.36847067958356294,0.3383828547824055,-2.812534481569018,-3.1848704886888775,-3.3669546985391183,-2.01600337919166,0.3225322070971559,0.37490790291108606,0.34237201979058984,0.28174964474918046,0.18030376161156422,-3.3552438119127603,-3.398183431757663,0.3190661347370787,0.3323735962653898,0.4442672727569209,0.21567206440580633,0.18498116076622603,0.1383810601475085,0.20317365363942977,0.2733730887918536,0.2496858543132515,0.35113095395120464,0.35339173580083616,0.3569046325573466,0.22712387519681204,0.18403743319327917,0.2582747915694713,0.18755750129117527,0.35741704424535087,0.2752433240564801,0.33992441898328957,0.514703332502443,0.2719301247390895,0.2728326115049682,0.21247905670220635,0.27651991948880494,0.22410732951988893,0.3237458628575797,0.3915162709701164,0.4748646254384031,0.2720078415664724,0.3889242542487411,0.08906765342925875,0.2599104917588247,0.3655179466134866,0.3319843414825681,0.42755972166821943,0.471170207572263,0.4342991708650091,0.333005897549391,0.2306000167806636,0.34209579688849684,0.36862407896964705,0.4105940642265659,0.31373589157442433,0.3380637250249033,0.4964914097918163,0.5005774422163793,0.3020483624265018,0.3989041463717013,0.4168322049371354,0.6332394821236099,1.6213124836087047,0.513
1730211587.546,0.4644400792985086,0.32382693956802455,0.25222519100046353,0.3732814496018131,-2.889929234437653,-3.324760587365542,-3.1986038260066554,-0.44569778768249657,0.35570669778089387,0.3937332647401106,0.26235828624661106,0.37619764298060016,-1.6487764265393234,-2.519296282137094,0.34137969299007037,0.30397226519333276,0.27365171510015285,0.28856950289405214,0.136984802352329,0.27657007727049854,0.2577659647022866,0.29425568535262125,0.20853913008614527,0.29606547969803515,0.37302281930237263,0.40516412792480777,0.18614987754297077,0.20905644647352586,0.22242958868828566,0.3065091293701406,0.3705857857432137,0.26299952701663387,0.31313751244641824,0.3312479381032437,0.11268629663875933,0.2853427301417436,0.25549058330130053,0.2825878181103376,0.16010834192230067,0.3727128999122435,0.4032735177652863,0.3437514353079016,0.30659804558169057,0.40423038579499004,0.25537324812891793,0.302145803440823,0.3621653937948134,0.3955504331257023,0.4230651880459418,0.47564231390027173,0.4028715282123978,0.3720238073651271,0.2958814776610255,0.32487332674434743,0.45761148452558215,0.3802876519653083,0.4783399490694944,0.41113858447670554,0.4171977094386913,0.4642767789944725,0.34930646304607926,0.4206832067586812,0.3925933620190124,0.5347729429584134,1.7392833303199975,0.5145312491307683
1730211587.788,0.47871662939024945,0.36661052374958214,0.2633212537602591,0.30714687690608816,-1.2724767955061658,-3.2236286701082393,-3.191621214672804,-1.213927782462149,0.2915026681268136,0.35732529363665283,0.3155049725129124,0.2103258123960908,0.057690958834113466,-1.640409132516525,-1.354788818453253,-1.0825565463989004,0.30229520288194606,0.3162705295195855,0.26497509145605447,0.23256083614852718,0.22554755161601042,0.3151382819133876,0.18235485103253224,0.281507940527657,0.31151209099755844,0.08469091650026098,0.1451758798891295,0.08025485958632984,0.17065318452657302,0.11563326105738227,0.38375452724107656,0.2507557299767876,0.286350605909547,0.3568318536487103,0.2530100659548919,0.2978528487785191,0.2985021099003948,0.2886557167318703,0.20847966975768714,0.2813077640768712,0.41503076456045723,0.35701884145205914,0.19867660905420992,0.3546959794964511,0.1730603780250462,0.08617967360297604,0.35881284097614025,0.2967397758190482,0.3135109310029245,0.48011442022828044,0.37144388555978775,0.3756817364103523,0.3471740540670241,0.13188035248196261,0.5465988900815173,0.34998123970405065,0.5900355595125776,0.2794922727925427,0.3379040090855663,0.42797611577256567,0.39656456366565673,0.44246226714566017,0.38423514032310796,0.43630640379321683,1.8431583303199974,0.5362812491307682
1730211588.033,0.4929931794819912,0.3703308354175437,0.29922028033606823,0.3579168519048265,0.3449756434253212,-2.971133750863186,-3.135760324001994,-1.9821577772418015,0.3929090327206413,0.31766661082752917,0.34997849873970244,0.28538093935740727,0.31243205259130047,-0.7615219828959561,-3.050957329896576,-2.4690853579911334,0.34588311907163133,0.28638257973940473,0.1969802503697003,0.23256083614852718,0.23628702264476914,0.3360208784741539,0.3850959831333646,0.36125793772190246,0.2794479879450489,0.2965802633480201,0.10420188223528822,0.09971409213763284,0.20052418692756108,0.3295617704707153,0.3969232687389381,0.39265819823346737,0.2495964783357003,0.38241576919417686,0.28296682569653814,0.2994670576348772,0.19014614866036897,0.43060776933257355,0.2568509975930736,0.2773904011124981,0.4267880113556272,0.37028624759621775,0.21009137637923192,0.3051615731979109,0.13778343369481547,0.10795045282050093,0.3554602881574659,0.36471143817012236,0.36744533447025607,0.48458652655628914,0.34001624290717647,0.37933966545557757,0.34212251245128183,0.22077869102014774,0.5160435713399026,0.2304238335357866,0.4656027303347568,0.3224446710962738,0.3740094194860085,0.3916754525506578,0.29754759093892297,0.46424132753264014,0.4120958793094562,0.337839864628021,1.9197225899586032,0.5702171063294926
1730211588.277,0.5134346034769846,0.14649208339519149,0.27507002609416026,0.3679372417072091,0.30245550837308516,-1.3366142537343997,-2.976429829020478,-2.750387772021454,0.3773080535523601,0.398934403469176,0.32053236175431926,0.33867007949994193,0.30498348259840025,0.11736516672461282,-2.8068605259774855,-2.5023209581818384,0.376394660404411,0.29440129797311176,0.20417970413178485,0.162146050353373,0.08056469272776774,0.28381438707223744,0.3192612243699947,0.28847024187001175,0.38676457775344814,0.26227077836021573,0.06322788458144694,0.19330373440818535,0.16567468412640834,0.2281301496281867,0.41009201023680086,0.37214722199577654,0.34179327292772244,0.40799968473964343,0.23803168608406874,0.21552819710425472,0.25549058330130053,0.17685928152302624,0.3052223254284601,0.28914249000561737,0.4106083139310808,0.38355365374037526,0.22150614370425392,0.255627166899372,0.24445419393146556,0.2507667644874642,0.35210773533879275,0.25520153771561394,0.38935618587885956,0.48905863288429785,0.31412163593284215,0.3638544324974575,0.33707097083553955,0.30967702955833293,0.48548825259828904,0.3839021781983023,0.341169901156936,0.38771000358376134,0.41011482988645165,0.35537478932875094,0.2947185345753022,0.4545217468640707,0.44107104785525836,0.23937332546282444,1.9802945343503549,0.6011107309894125
1730211588.519,0.5128667861437906,0.39885322487191543,0.24047641866656236,0.33253186440545734,0.2882821300223398,0.2979052433943865,-2.801229762825664,-2.708138643069319,0.3437059445745237,0.35212415490758747,0.3119139801976218,0.3686921302844685,0.27593405962608947,-0.014711489716006448,-2.4818488997066366,-2.4600211033936685,0.35086459520759533,0.27763488712081524,0.19378049314210716,0.13750087532506908,0.18616949117722845,0.23160789567032095,0.26090768819337135,0.2935337337553607,0.33179754394914607,0.2279612933724113,0.20560217945944087,0.20534992598756338,0.26524469212970186,0.1266985287856581,0.3886628763448244,0.3516362457580846,0.21533415602109748,0.43358360028511,0.33105530843970715,0.06782808674748632,0.2587991622704617,0.2044406388936292,0.29405971131260167,0.27673750728510255,0.3944286165065345,0.38733876666973827,0.29599038301702324,0.22442049093129218,0.16886074179525684,0.16542530995476665,0.34875518252011956,0.3533828277782767,0.3629508008479784,0.49353073921230656,0.20523149378435943,0.3483691995393375,0.4015752714673257,0.23369554362826012,0.45493293385667444,0.3611028588824938,0.18701689493139426,0.4501862192982793,0.4462202402868939,0.3190741261068441,0.2918894782116815,0.44480216619550134,0.2772499026155307,0.1409067862976279,2.0554689388537373,0.6507188754368318
1730211588.764,0.5122989688105957,0.34552875763113344,0.25026706227814666,0.3732814496018131,0.3058301222661198,0.2985749911907925,-1.2422030868312308,-2.719968399175917,0.3683074886475825,0.276057500995006,0.36577886492698125,0.18480706922924323,0.1314318017638255,0.26820681260488294,-2.156837273435788,-2.4310154886817803,0.49283666508257024,0.31554155513470306,0.27697418105952876,0.1515838324840999,0.31146331984608017,0.2132253282752799,0.1486893493921726,0.3397380972091696,0.310203352097456,0.26641807874335693,0.381086775471852,0.25075480194060373,0.1816058854069353,0.2696249036092211,0.3672337424528492,0.33112526952039384,0.3579900071128074,0.4235996332429767,0.31095274598149714,0.2607260450822822,0.2571448727858811,0.23202199626423217,0.2828970971967433,0.31068798630966943,0.37824891908198816,0.39112387959910017,0.3704746223297939,0.44881135146367546,0.09326728965904812,0.24380011513785627,0.34540262970144636,0.3219144655787053,0.3078927639750774,0.49800284554031526,0.2545861720345868,0.3328839665812164,0.11402597949430313,0.2906816580758147,0.4243776151150598,0.36888799230740404,0.32222737073091606,0.2951113267211722,0.44060576259304485,0.336202750309234,0.2890604218480596,0.4761208150164472,0.49066316325095827,0.042440247132432066,2.1217867011951324,0.7053510336269687
1730211589.007,0.5117311514774018,0.2767029917738451,0.2708274138624737,0.3091509548665647,0.2282140027263238,0.3722472487954499,0.3168235891632021,-2.6647628706784605,0.35630673544121233,0.3982842611280429,0.19987501996055407,0.37394598917176064,0.35488890155083164,0.28552834131840676,-1.8318256471649392,-2.556706485766629,0.42247331466207827,0.2608684762685187,0.24217682120945336,0.13309995121287194,0.2819297745169937,0.14116566408671913,0.19058419587795347,0.3150535742680936,0.30954898264740477,0.2475667133654424,0.33500827305978853,0.19793688501563844,0.2722145926899324,0.277001748761405,0.3458046085608727,0.3571825811692974,0.23651450072467015,0.4136156662008434,0.2908501835232872,0.34143648790018843,0.21992335938281882,0.25960335363483517,0.2717344830808849,0.2473572850523043,0.36206922165744176,0.3949089925284631,0.4449588616425632,0.2734595531668461,0.17390030527100409,0.19677523202800248,0.34205007688277206,0.2690476170834254,0.365759884361902,0.502474951868324,0.3039408502848129,0.31739873362309634,0.3316308490955094,0.27320591631189795,0.39382229637344623,0.3674977899100986,0.41628683215667034,0.37711135984647703,0.43499128489919675,0.35333137451162394,0.2862313654844389,0.4733129361566379,0.3597176900151215,-0.056026292032764484,2.1914507905870177,0.7721010541160238
1730211589.251,0.5111633341442078,0.3132860565088002,0.2913877654468008,0.2517007199995713,0.21741523826861306,0.2744640705201773,0.3060322807381592,-2.6670161575559077,0.3695075639682195,0.41323753497410587,0.2824678432122386,0.27112046523475714,0.32658433557781086,0.31548015138554175,-0.7056671238207672,-2.7404087122752534,0.35210996424158636,0.4321774567158963,0.207379461359378,0.20263455218558665,0.20317365363942977,0.014693600408836896,0.2205090862249398,-1.1463967711407381,0.33964997734976066,0.28903971719685434,0.2889297706477236,0.15531189942706997,0.10991547964456398,0.21890909318795682,0.32437547466889616,0.383239892818201,0.3941211833718431,0.4036316991587101,0.0969195809852613,0.32610150376478625,0.1827018459797565,0.28718471100543813,0.36550044165409556,0.35247319126298243,0.3818893510025111,0.39869410545782613,0.2761586660482986,0.09810775487001683,0.09326728965904812,0.18414818008183806,0.33869752406409886,0.36471143817012236,0.3432872162505138,0.5069470581963327,0.3532955285350402,0.3019135006649763,0.24925186274648128,0.2823236946235067,0.3632669776318316,0.3661075875127932,0.37774858060028493,0.4033290575123908,0.4293768072053477,0.33209588719637995,0.28340230912081815,0.4705050572968295,0.3719764151691147,-0.15449283119796103,2.25339911994512,0.8458815753149626
1730211589.495,0.5105955168110129,0.33963826415686105,0.3279395015967156,0.3251835785503768,0.3281025739601482,0.29388675661595065,0.28318009819100953,-1.6765088010114126,0.3779080912126786,0.3397714504260571,0.32986894177407494,0.2741226703132098,0.2617817766395791,0.3454319614526767,0.4204913995234046,-2.8153398836142975,0.35086459520759533,0.18578411462562558,0.18978079660761574,0.25544564153195226,0.22644250753507364,0.045041548035559646,0.2534264656066248,-2.60784711654957,0.32132763274832665,0.21061803722472996,0.2428512682356602,0.08025485958632984,0.1845929856470341,0.19309013515531318,0.302946340776921,-0.35358553416947025,0.33992441898328957,0.39364773211657683,0.31607692856888403,0.31076651962938406,0.3158721494884905,0.239744776328001,0.33031162953648513,0.26172094925500566,0.40170948034758036,0.4024792183871891,0.3121324782241255,0.19321381496321238,0.1596215420897202,0.1715211281356736,0.34091745768727455,0.4295362643012394,0.2607001609411623,0.5114191645243414,0.2849072075515419,0.41104171718086313,0.2850012341809652,0.2876423986386118,0.36369987470963444,0.3466447539505177,0.3392103290438995,0.2315194642974664,0.4237623295114987,0.310860399881137,0.3663450979633419,0.4676971784370202,0.3884142511710602,-0.2529593703631576,2.29369728496576,0.9255028786282409
1730211589.739,0.510027699477819,0.3659904718049219,0.30640008565123006,0.4581207499286522,0.3011056628158713,0.27982205289142514,0.3238062004970534,-0.6860014444669174,0.3593069237428049,0.372928709823849,0.2558945000790879,0.2741226703132098,0.3161563375877506,0.19747723702466058,0.2507731231142859,-1.2686759074668488,0.4308795556415176,0.37240155715553475,0.32817029670101894,0.3883535497203057,0.17632497606753297,0.07538949566228106,0.2863438449883097,-2.7420296515113165,0.37825777490278234,0.3078910825747689,0.21015484586542324,0.14604559821216379,0.1527305830859802,0.17464802227485343,0.28151720688494447,-1.0904109611571415,0.3517604939646978,0.3836637650744435,0.25143339438954204,0.28574628235583316,0.3812165841294221,0.19230484165056388,0.29512281741887336,0.3694484307752659,0.42152960969264963,0.406264331316551,0.3481062903999524,0.28831987505640794,0.1764200870088777,0.16368364761736465,0.3431373913104503,0.28478179818321103,0.44441422275176057,0.5158912708523501,0.3010636717321099,0.52016993369675,0.2850012341809652,0.2929611026537169,0.3641327717874384,0.4839967508042908,0.3072039845309692,0.36818618617297444,0.41814785181765063,0.289624912565893,0.323266285153659,0.46488929957721187,0.40485208717300564,-0.3514259095283538,2.3124908435116254,1.0013506966423806
1730211589.983,0.5133534867151,0.3101857967854989,0.3188015675592369,0.4334037884161085,0.2943564350298021,0.2697758359453355,0.28889314382779696,0.3045059120775784,0.3437059445745237,0.4190888160443045,0.3621878726116906,0.2973897596712179,0.3154114805884605,0.3216148594715814,0.3014857555074488,0.27798806868059966,0.5108945160754398,0.33668181229629435,0.2801739382871219,0.05124276272600524,0.13426204787156132,0.10573744328900382,0.22911249219969837,-2.739497905568642,0.3062771353971487,0.23474778490846054,0.17745842349518626,0.2312955693893007,0.1925585862872976,0.20415540288358902,0.3131221864798142,-1.8272363881448128,0.31687522033528404,0.3736797980323102,0.29558019821933657,0.34789332332562095,0.3241435969113933,0.21510543041026234,0.2599340053012629,0.3567170011410533,0.4413497390377189,0.41004944424591394,0.32346077003910945,0.22466816296278533,0.21169703133910844,0.2577334138370722,0.345357324933626,0.23946735661582827,0.27362194510521043,0.5203633771803589,0.3172201359126766,0.49456443038017317,0.22671421553778492,0.3256331416036482,0.3645656688652413,0.45146601470734454,0.1804849878879391,0.37376441971891355,0.4125333741238016,0.3359022481302447,0.398493465731762,0.4620814207174025,0.5029218884049514,-0.44989244869355,2.31593402927249,1.0454535663601268
