0.666667,0.643477,0.597795,1.359828,0.72216
0.714286,0.634781,0.582705,1.267284,0.783827
0.666667,0.643477,0.613465,1.188668,0.863563
0.666667,0.66087,0.597795,1.119898,0.960998
0.714286,0.66087,0.598375,1.065187,1.06035
0.619048,0.608695,0.581544,1.013796,1.170909
0.666667,0.591302,0.550784,0.981184,1.26573
0.714286,0.565216,0.551364,0.9541,1.358414
0.666667,0.530434,0.503772,0.952858,1.435826
0.571429,0.504348,0.43993,0.952858,1.493525
0.571429,0.521738,0.486941,0.956679,1.511721
0.428571,0.504348,0.46953,0.984343,1.511721
0.380952,0.513041,0.437609,1.022171,1.505625
0.428571,0.504348,0.46953,1.085964,1.501434
0.428571,0.478259,0.46953,1.170685,1.471474
0.428571,0.486955,0.4852,1.264367,1.426045
0.333333,0.513041,0.484039,1.363397,1.382418
0.333333,0.530434,0.484039,1.468866,1.342878
0.190476,0.478259,0.419617,1.586141,1.305718
0.238095,0.408694,0.373186,1.70099,1.262435
0.285714,0.399998,0.358096,1.805373,1.222146
0.238095,0.260869,0.232153,1.877735,1.207112
0.333333,0.295651,0.201973,1.966826,1.207112
0.238095,0.191304,0.185142,2.035229,1.207112
0.238095,0.191304,0.185142,2.090838,1.218367
0.47619,0.130433,0.141033,2.160177,1.249851
0.380952,0.12174,0.139872,2.20896,1.300033
0.714286,0.165215,0.159605,2.243535,1.382682
0.714286,0.147826,0.175276,2.270417,1.486691
0.761905,0.21739,0.222867,2.274096,1.586945
0.761905,0.286955,0.269878,2.274096,1.706132
0.809524,0.313044,0.301799,2.274096,1.798465
0.714286,0.382609,0.36332,2.250298,1.894175
0.809524,0.417391,0.395821,2.194703,1.995993
0.809524,0.452173,0.427162,2.137338,2.073069
0.809524,0.43478,0.395821,2.055378,2.139391
0.857143,0.452173,0.427742,1.959716,2.18818
0.857143,0.478259,0.443413,1.853007,2.22441
0.761905,0.478259,0.442252,1.73947,2.258871
0.809524,0.452173,0.427162,1.6313,2.2937
0.809524,0.347826,0.34881,1.553515,2.308533
0.714286,0.408694,0.39466,1.447145,2.308533
0.714286,0.391305,0.36332,1.339688,2.308533
0.714286,0.365216,0.347649,1.266888,2.305513
0.666667,0.347826,0.315728,1.18075,2.27925
0.666667,0.269565,0.268717,1.094875,2.231827
0.619048,0.260869,0.268137,1.04382,2.185211
0.428571,0.243476,0.218804,1.030122,2.137926
0.428571,0.286955,0.312826,1.030122,2.088826
0.333333,0.260869,0.248984,1.030122,2.0628
0.238095,0.347826,0.326175,1.050754,2.027548
0.238095,0.347826,0.341846,1.144185,1.998099
0.238095,0.373912,0.357516,1.267101,1.974011
0.190476,0.504348,0.450958,1.378177,1.956816
0.142857,0.530434,0.481718,1.492019,1.937287
0.190476,0.521738,0.497969,1.624066,1.902804
0.190476,0.591302,0.56065,1.734322,1.859308
0.142857,0.626084,0.57574,1.832005,1.810274
0.238095,0.66087,0.592571,1.917448,1.750135
0.285714,0.634781,0.577481,1.99424,1.68311
0.333333,0.643477,0.578062,2.078297,1.605748
0.380952,0.608695,0.562972,2.136869,1.515388
0.47619,0.626084,0.611143,2.181387,1.402006
0.47619,0.608695,0.579803,2.197532,1.317842
0.571429,0.66087,0.596634,2.198415,1.208396
0.52381,0.634781,0.580383,2.198415,1.110237
0.619048,0.669563,0.612885,2.195186,1.034423
0.666667,0.66087,0.629135,2.166796,0.973655
0.619048,0.66087,0.612885,2.133984,0.940548
0.714286,0.634781,0.598375,2.092495,0.938
0.666667,0.599999,0.566454,2.041365,0.938
0.666667,0.617391,0.566454,1.985918,0.938
0.714286,0.626084,0.567034,1.919258,0.951986
0.666667,0.608695,0.566454,1.842992,0.982001
0.761905,0.591302,0.551944,1.763161,1.014298
0.761905,0.573913,0.551944,1.672257,1.046478
0.809524,0.565216,0.536854,1.561546,1.081321
0.761905,0.599999,0.567615,1.457305,1.119424
0.761905,0.591302,0.551944,1.35685,1.168365
0.761905,0.599999,0.551944,1.2585,1.224625
0.761905,0.582609,0.536274,1.162459,1.299821
0.761905,0.573913,0.536274,1.067992,1.383379
0.714286,0.513041,0.488683,1.001694,1.455448
0.761905,0.53913,0.504933,0.945565,1.529832
0.714286,0.504348,0.488683,0.90641,1.604674
0.666667,0.486955,0.503772,0.87527,1.688866
0.47619,0.55652,0.517121,0.867352,1.762328
0.52381,0.573913,0.502031,0.867352,1.81261
0.47619,0.617391,0.564132,0.867352,1.818787
0.428571,0.582609,0.547882,0.872374,1.818787
0.380952,0.626084,0.562972,0.891616,1.818787
0.428571,0.591302,0.563552,0.928259,1.793726
0.428571,0.617391,0.563552,0.975956,1.750002
0.333333,0.643477,0.578062,1.036214,1.692083
0.333333,0.617391,0.578062,1.092057,1.632789
0.285714,0.565216,0.53047,1.143415,1.573356
0.285714,0.55652,0.5148,1.20719,1.497148
0.333333,0.53913,0.51538,1.273404,1.421529
0.333333,0.478259,0.437028,1.344328,1.34108
0.238095,0.469566,0.435868,1.423745,1.246414
0.285714,0.417391,0.389437,1.506817,1.152883
0.333333,0.391305,0.358677,1.598483,1.064689
0.285714,0.356519,0.295415,1.701355,0.982052
0.333333,0.313044,0.295995,1.793411,0.934833
0.333333,0.313044,0.295995,1.885436,0.930167
0.428571,0.243476,0.234475,1.953577,0.930167
0.428571,0.208694,0.203134,2.002698,0.930667
0.47619,0.156522,0.156703,2.046323,0.964293
0.571429,0.21739,0.204875,2.076771,1.014893
0.714286,0.278262,0.269298,2.089,1.11116
