0.781791,0.268155,0.255725,1.020795,2.230145
0.745235,0.236831,0.23965,1.068114,2.302267
0.661011,0.201363,0.209625,1.120201,2.308827
0.661011,0.175965,0.171246,1.26562,2.308827
0.614206,0.147847,0.159344,1.402298,2.308364
0.565189,0.14269,0.128327,1.469969,2.299806
0.320463,0.14269,0.146187,1.562611,2.285095
0.239177,0.194766,0.191834,1.673643,2.278413
0.173252,0.229406,0.263425,1.772464,2.272807
0.239177,0.252172,0.24875,1.902197,2.259325
0.239177,0.37622,0.218964,1.965777,2.216189
0.173252,0.284768,0.279885,2.003924,2.130073
0.204244,0.338105,0.333519,2.11344,1.957076
0.173252,0.405883,0.410343,2.140051,1.855075
0.204244,0.446485,0.411089,2.187251,1.756996
0.277997,0.456771,0.453416,2.255277,1.559869
0.239177,0.529309,0.535662,2.293539,1.515875
0.320463,0.62038,0.618197,2.293539,1.449637
0.239177,0.60063,0.576718,2.292994,1.344447
0.239177,0.667928,0.655242,2.257588,1.283595
0.277997,0.686086,0.674466,2.192855,1.234551
0.277997,0.649252,0.636922,2.159,1.125208
0.277997,0.62038,0.636922,2.110116,1.029439
0.277997,0.639736,0.636922,2.0664,0.9593
0.277997,0.677075,0.674466,2.02414,0.88713
0.239177,0.703695,0.691808,1.946376,0.862368
0.239177,0.694962,0.691808,1.865677,0.847843
0.320463,0.639736,0.637635,1.808302,0.838206
0.414332,0.639736,0.619651,1.677166,0.827119
0.414332,0.61055,0.619651,1.610851,0.827119
0.366128,0.570404,0.558567,1.558155,0.841898
0.414332,0.539643,0.538727,1.548453,0.866363
0.464234,0.51895,0.518763,1.530469,1.002026
0.464234,0.436244,0.456473,1.516297,1.158616
0.464234,0.405883,0.415573,1.515027,1.272085
0.514863,0.310809,0.319961,1.524472,1.356452
0.514863,0.284768,0.284882,1.517493,1.46449
0.514863,0.252172,0.268237,1.52141,1.538096
0.565189,0.236831,0.252803,1.532101,1.65925
0.661011,0.268155,0.286769,1.540613,1.849164
0.661011,0.252172,0.253969,1.530089,1.959955
0.704867,0.260082,0.254554,1.510245,2.068074
0.781791,0.293299,0.288664,1.495755,2.151717
0.781791,0.260082,0.255725,1.45406,2.193407
0.781791,0.276384,0.288664,1.385163,2.206588
0.781791,0.328873,0.342483,1.334132,2.216401
0.814409,0.37622,0.381605,1.244281,2.298011
0.814409,0.386017,0.381605,1.191863,2.328988
0.781791,0.405883,0.400685,1.101971,2.328988
0.781791,0.456771,0.461831,1.05183,2.328988
0.745235,0.426057,0.440467,1.024925,2.272465
0.781791,0.539643,0.544847,0.987692,2.196645
0.745235,0.580551,0.60502,0.92907,2.106495
0.745235,0.580551,0.584971,0.885225,2.040851
0.745235,0.61055,0.60502,0.87617,1.961411
0.661011,0.539643,0.542554,0.877661,1.872879
0.661011,0.60063,0.583474,0.891965,1.827075
0.565189,0.686086,0.678513,0.923431,1.689675
0.565189,0.694962,0.678513,0.966212,1.565832
0.565189,0.712282,0.730386,0.971298,1.440781
0.514863,0.789481,0.790236,0.972439,1.310332
0.565189,0.745095,0.761879,0.981857,1.157158
0.514863,0.821928,0.850993,0.985554,1.083483
0.464234,0.789481,0.789725,0.985554,1.033479
0.514863,0.760546,0.761319,1.011678,0.981022
0.464234,0.775346,0.789725,1.050567,0.897773
0.464234,0.796302,0.789725,1.101379,0.806022
0.414332,0.821928,0.815569,1.186195,0.717885
0.414332,0.789481,0.789213,1.243616,0.653078
0.464234,0.775346,0.775574,1.343834,0.60027
0.414332,0.745095,0.760197,1.451028,0.598559
0.320463,0.728998,0.727341,1.548814,0.592637
0.277997,0.703695,0.692465,1.635239,0.583392
0.239177,0.667928,0.673789,1.733772,0.586105
0.204244,0.694962,0.691151,1.854571,0.617429
0.204244,0.686086,0.691151,2.012838,0.638097
0.204244,0.658652,0.654545,2.152077,0.659184
0.239177,0.630112,0.616741,2.170289,0.694408
0.239177,0.59063,0.596891,2.181825,0.755692
0.239177,0.580551,0.556286,2.195058,0.862273
0.239177,0.508574,0.494117,2.211,0.977142
0.204244,0.46709,0.451889,2.285338,1.046964
0.146099,0.426057,0.409598,2.350996,1.206545
0.204244,0.386017,0.391104,2.38643,1.349618
0.204244,0.37622,0.352265,2.38788,1.489088
0.173252,0.310809,0.29696,2.398428,1.548275
0.239177,0.293299,0.281129,2.407019,1.633096
0.204244,0.252172,0.232976,2.403283,1.748859
0.204244,0.229406,0.204564,2.391315,1.83643
0.204244,0.175965,0.204564,2.377638,1.946792
0.239177,0.137686,0.135381,2.322885,2.053014
0.204244,0.114832,0.116737,2.3091,2.1456
0.239177,0.128116,0.125933,2.275749,2.155529
0.320463,0.106654,0.109323,2.206057,2.1704
0.366128,0.11912,0.118014,2.167083,2.231701
0.414332,0.110677,0.118335,2.0456,2.345248
0.514863,0.110677,0.118979,1.84588,2.382488
0.565189,0.132828,0.137926,1.700101,2.490703
0.745235,0.164242,0.172122,1.572166,2.523101
0.781791,0.188337,0.184769,1.477497,2.535
0.814409,0.194766,0.198122,1.399796,2.535
0.814409,0.208126,0.211675,1.305162,2.52839
0.814409,0.293299,0.306701,1.151078,2.499603
0.781791,0.319775,0.306046,1.085522,2.463987
0.814409,0.310809,0.324673,0.99749,2.448487
0.814409,0.37622,0.381605,0.959049,2.439288
0.814409,0.405883,0.401425,0.959049,2.373931
0.814409,0.395907,0.381605,0.959049,2.315355
0.814409,0.386017,0.381605,0.994526,2.260431
0.814409,0.415932,0.421574,1.082032,2.191038
0.745235,0.356938,0.360749,1.135499,2.142583
0.745235,0.338105,0.34179,1.202173,2.008037
0.704867,0.319775,0.341097,1.235638,1.878441
0.661011,0.366528,0.3787,1.277152,1.757725
0.614206,0.366528,0.377975,1.347288,1.647898
0.565189,0.37622,0.377251,1.443827,1.5941
0.464234,0.405883,0.395516,1.552246,1.551863
0.464234,0.415932,0.415573,1.692397,1.492427
0.414332,0.37622,0.375081,1.809995,1.437804
0.366128,0.415932,0.414077,1.858483,1.335928
0.366128,0.436244,0.434399,1.886246,1.231356
0.320463,0.426057,0.433642,1.897347,1.151986
0.239177,0.436244,0.432129,1.939588,1.095206
0.320463,0.477442,0.45418,1.987659,1.017345
0.414332,0.580551,0.599853,2.003127,0.894805
0.239177,0.580551,0.556286,2.0085,0.782277
0.277997,0.59063,0.57747,2.007671,0.715901
