0.3642,0.725817,0.810472,0.845,1.563538
0.150068,0.888327,0.888659,0.845,1.486636
0.150068,1.09147,0.888659,0.853718,1.410404
-0.278197,1.579003,1.613398,0.89825,1.329375
-0.492329,1.294613,1.61039,0.943903,1.238003
-0.492329,1.09147,1.042027,0.990875,1.153629
-0.278197,0.969591,0.96384,1.045725,1.081656
-0.920593,0.563306,0.548844,1.078938,1.038167
-0.920593,0.319531,0.30526,1.134971,0.975779
-0.920593,0.482042,0.386455,1.204413,0.927245
-1.134725,0.197652,0.139863,1.27923,0.905707
-1.348857,0.238284,0.218051,1.356069,0.905109
-1.56299,-0.005491,-0.028541,1.44831,0.905109
-1.348857,-0.086738,-0.106728,1.547752,0.905109
-1.134725,-0.493023,-0.4285,1.643716,0.921408
-1.134725,-0.452391,-0.509695,1.736656,0.949292
-0.920593,-0.614902,-0.669077,1.8218,0.989825
-0.706461,-0.818045,-0.747265,1.884695,1.039776
-0.920593,-1.102452,-0.993856,1.92702,1.090557
-0.492329,-1.630617,-1.6374,1.946525,1.125981
-0.706461,-1.386842,-1.396823,1.947,1.182207
-0.492329,-1.34621,-1.312621,1.947,1.274754
-0.492329,-1.143067,-1.231426,1.947,1.390757
0.578333,-1.06182,-1.054,1.939352,1.500099
0.792464,-1.224331,-1.213383,1.901059,1.637686
1.006597,-1.183699,-1.210376,1.856455,1.757496
1.006597,-1.06182,-1.047986,1.813011,1.856645
1.006597,-1.102452,-1.047986,1.753458,1.956612
1.220729,-0.655534,-0.639005,1.693018,2.019506
1.220729,-0.533656,-0.476616,1.61811,2.07912
1.434861,-0.249249,-0.148829,1.529875,2.12775
1.434861,-0.249249,-0.230024,1.439127,2.159186
1.220729,-0.289881,-0.314226,1.357728,2.176518
1.434861,-0.168002,-0.148829,1.282774,2.184477
1.220729,-0.12737,-0.070642,1.222216,2.1875
1.220729,-0.249249,-0.233031,1.152369,2.18775
0.792464,-0.208634,-0.157851,1.078988,2.18775
0.792464,0.075773,0.085733,1.02075,2.178562
0.792464,0.15702,0.085733,0.974835,2.138694
0.578333,0.482042,0.407505,0.950269,2.099379
0.578333,0.441427,0.4887,0.932491,2.066114
0.578333,0.807081,0.813479,0.906843,2.010551
0.792464,0.928959,0.978876,0.901968,1.916666
0.150068,0.603938,0.56388,0.901968,1.819119
-0.064064,0.807081,0.723263,0.901968,1.705805
-0.064064,1.213349,1.291626,0.907875,1.602625
-0.278197,1.09147,1.045034,0.917304,1.519957
-0.706461,1.132102,1.120215,0.922315,1.474738
-0.278197,1.132102,0.96384,0.942164,1.334585
-0.706461,0.807081,0.795436,0.977625,1.20425
-0.706461,0.807081,0.795436,1.028068,1.086582
-0.492329,0.888327,0.960832,1.098485,0.971577
